l1,l2,Lambda
25.714093959731542,14.263087248322146,-0.641085664552298
25.714093959731542,14.56442953020134,-0.6952944254402621
25.714093959731542,14.865771812080535,-0.7335662519487053
25.714093959731542,15.167114093959729,-0.7548518113289179
25.714093959731542,15.468456375838924,-0.7586935928337718
25.714093959731542,15.769798657718118,-0.7452155135723216
25.714093959731542,16.071140939597313,-0.7150791722443204
25.714093959731542,16.37248322147651,-0.6694195016738321
25.714093959731542,16.673825503355705,-0.6097647767771311
25.714093959731542,16.9751677852349,-0.5379406691488469
25.714093959731542,17.276510067114092,-0.45596957152036116
25.714093959731542,17.57785234899329,-0.36596824028113806
25.714093959731542,17.879194630872483,-0.2700528886292969
25.714093959731542,18.180536912751677,-0.1702554931682588
25.714093959731542,18.48187919463087,-0.06845753758558092
25.714093959731542,18.783221476510068,0.033661611446592035
25.714093959731542,19.084563758389262,0.13465265907515214
25.714093959731542,19.385906040268456,0.23330901901784518
25.714093959731542,19.68724832214765,0.32866712735272613
25.714093959731542,19.988590604026843,0.4199924899329466
25.714093959731542,20.28993288590604,0.5067591964935074
25.714093959731542,20.591275167785234,0.5886256504160786
25.714093959731542,20.892617449664428,0.6654051913411948
25.714093959731542,21.19395973154362,0.7370416095406753
25.714093959731542,21.49530201342282,0.8035802836313015
25.714093959731542,21.796644295302013,0.8651478806252598
25.714093959731542,22.097986577181207,0.9219295930300987
25.714093959731542,22.3993288590604,0.9741525060184055
25.714093959731542,22.700671140939598,1.022071235502856
25.714093959731542,23.00201342281879,1.0659553292523858
25.714093959731542,23.303355704697985,1.106081240134396
25.714093959731542,23.60469798657718,1.1427236953218658
25.714093959731542,23.906040268456376,1.1761519336787387
25.714093959731542,24.20738255033557,1.206625269269586
25.714093959731542,24.508724832214764,1.2343894745267256
25.714093959731542,24.810067114093957,1.2596764888641574
25.714093959731542,25.11140939597315,1.2827034003492528
25.714093959731542,25.41275167785235,1.3036715918617647
25.714093959731542,25.714093959731542,1.3227669730809464
25.714093959731542,26.015436241610736,1.3401600462020435
25.714093959731542,26.31677852348993,1.3560083801310792
25.714093959731542,26.618120805369127,1.3704546114814569
25.714093959731542,26.91946308724832,1.383629335711303
25.714093959731542,27.220805369127515,1.3956513339820193
25.714093959731542,27.52214765100671,1.4066278398910055
25.714093959731542,27.823489932885906,1.4166566489466388
25.714093959731542,28.1248322147651,1.425826428460511
25.714093959731542,28.426174496644293,1.4342169803482712
25.714093959731542,28.727516778523487,1.4419009165323808
25.714093959731542,29.02885906040268,1.4489434762122095
25.714093959731542,29.330201342281878,1.4554038222792722
25.714093959731542,29.631543624161072,1.461335304894748
25.714093959731542,29.932885906040266,1.4667860988359205
25.714093959731542,30.23422818791946,1.4717999285073382
25.714093959731542,30.535570469798657,1.4764160652325624
25.714093959731542,30.83691275167785,1.4806702738007598
25.714093959731542,31.138255033557044,1.4845946820331277
25.714093959731542,31.439597315436238,1.4882184090884967
25.714093959731542,31.740939597315435,1.4915679248142333
25.714093959731542,32.042281879194626,1.4946669860759068
25.714093959731542,32.343624161073826,1.4975370750796984
25.714093959731542,32.64496644295302,1.5001979067021038
25.714093959731542,32.946308724832214,1.5026673097557042
25.714093959731542,33.24765100671141,1.5049611951188084
25.714093959731542,33.5489932885906,1.5070944236374828
25.714093959731542,33.850335570469795,1.5090801882913272
25.714093959731542,34.15167785234899,1.5109304663788614
25.714093959731542,34.45302013422818,1.5126564261799087
25.714093959731542,34.75436241610738,1.5142680322830258
25.714093959731542,35.05570469798658,1.5157742584101317
25.714093959731542,35.35704697986577,1.5171835500224902
25.714093959731542,35.658389261744965,1.5185033230585416
25.714093959731542,35.95973154362416,1.519740470038281
25.714093959731542,36.26107382550335,1.5209015052245736
25.714093959731542,36.562416107382546,1.5219920330544894
25.714093959731542,36.86375838926174,1.5230175266432562
25.714093959731542,37.165100671140934,1.5239828119421635
25.714093959731542,37.466442953020135,1.524892396854725
25.714093959731542,37.76778523489933,1.5257501523831876
25.714093959731542,38.06912751677852,1.5265600074880716
25.714093959731542,38.370469798657716,1.5273250591065246
25.714093959731542,38.67181208053691,1.5280488318205339
25.714093959731542,38.9731543624161,1.5287339621563802
25.714093959731542,39.2744966442953,1.5293829995321948
25.714093959731542,39.57583892617449,1.529998092572342
25.714093959731542,39.877181208053685,1.530582014365796
25.714093959731542,40.178523489932886,1.5311365847020473
25.714093959731542,40.47986577181208,1.5316637503717654
25.714093959731542,40.78120805369127,1.5321653678563343
25.714093959731542,41.08255033557047,1.5326430970773288
25.714093959731542,41.38389261744966,1.5330984682022009
25.714093959731542,41.685234899328854,1.533532865940669
25.714093959731542,41.98657718120805,1.533947586899998
25.714093959731542,42.28791946308724,1.534343816963953
25.714093959731542,42.58926174496644,1.5347226723033724
25.714093959731542,42.89060402684564,1.535085140740804
25.714093959731542,43.19194630872483,1.535432217125521
25.714093959731542,43.493288590604024,1.5357647373378411
25.714093959731542,43.79463087248322,1.5360836011453634
25.714093959731542,44.09597315436241,1.5363895250964055
25.714093959731542,44.397315436241605,1.536683272558543
25.714093959731542,44.6986577181208,1.5369654301549796
25.714093959731542,45.0,1.5372367258943693
26.015436241610736,0.1,0.6395105899478906
26.015436241610736,0.40134228187919463,6.389767712248167
26.015436241610736,0.7026845637583892,1.3814970058225333
26.015436241610736,1.0040268456375838,0.4351475187711256
26.015436241610736,1.3053691275167785,-0.8060016151238047
26.015436241610736,1.6067114093959731,-0.7469080776400825
26.015436241610736,1.9080536912751676,0.4846071435611548
26.015436241610736,2.209395973154362,1.6947147954553712
26.015436241610736,2.510738255033557,2.362605978080207
26.015436241610736,2.8120805369127515,2.601430215043135
26.015436241610736,3.113422818791946,2.6189679410710553
26.015436241610736,3.414765100671141,2.539265209353831
26.015436241610736,3.716107382550335,2.4212805035022877
26.015436241610736,4.017449664429529,2.29153339389071
26.015436241610736,4.318791946308724,2.1616922868596107
26.015436241610736,4.6201342281879185,2.0366532303753955
26.015436241610736,4.921476510067113,1.9181991534462242
26.015436241610736,5.222818791946308,1.8066774175802434
26.015436241610736,5.5241610738255025,1.7017933037940862
26.015436241610736,5.825503355704697,1.6029859935094897
26.015436241610736,6.126845637583892,1.5096161167952926
26.015436241610736,6.428187919463086,1.4210521365569682
26.015436241610736,6.729530201342281,1.3367142914814576
26.015436241610736,7.030872483221476,1.2560895731813848
26.015436241610736,7.3322147651006695,1.1787377862137798
26.015436241610736,7.633557046979864,1.1042884361085064
26.015436241610736,7.934899328859059,1.0324233782305252
26.015436241610736,8.236241610738254,0.9628667421692264
26.015436241610736,8.537583892617448,0.8953513090480616
26.015436241610736,8.838926174496644,0.8295897100465113
26.015436241610736,9.140268456375837,0.7652337885555884
26.015436241610736,9.441610738255033,0.7018232924864654
26.015436241610736,9.742953020134227,0.6387484070750465
26.015436241610736,10.04429530201342,0.5752119576644026
26.015436241610736,10.345637583892616,0.5102298826784853
26.015436241610736,10.64697986577181,0.4426676750052067
26.015436241610736,10.948322147651005,0.3713399661788
26.015436241610736,11.249664429530199,0.2951685781017642
26.015436241610736,11.551006711409395,0.21337969799313883
26.015436241610736,11.852348993288588,0.1257033476597484
26.015436241610736,12.153691275167784,0.03252961643390303
26.015436241610736,12.455033557046978,-0.06502745885923332
26.015436241610736,12.756375838926173,-0.16516189591918237
26.015436241610736,13.057718120805367,-0.2655028559112911
26.015436241610736,13.359060402684563,-0.36330190617971136
26.015436241610736,13.660402684563756,-0.45564439184928285
26.015436241610736,13.961744966442952,-0.5396606556110439
26.015436241610736,14.263087248322146,-0.6127056372707856
26.015436241610736,14.56442953020134,-0.6725002098558404
26.015436241610736,14.865771812080535,-0.7172444491981024
26.015436241610736,15.167114093959729,-0.7456765599591779
26.015436241610736,15.468456375838924,-0.7571043548901675
26.015436241610736,15.769798657718118,-0.7514041188473826
26.015436241610736,16.071140939597313,-0.728992410556899
26.015436241610736,16.37248322147651,-0.690772397081003
26.015436241610736,16.673825503355705,-0.6380651100866839
26.015436241610736,16.9751677852349,-0.5725213033275519
26.015436241610736,17.276510067114092,-0.4960296882251676
26.015436241610736,17.57785234899329,-0.4106166264144881
26.015436241610736,17.879194630872483,-0.3183521784357708
26.015436241610736,18.180536912751677,-0.2212650854170077
26.015436241610736,18.48187919463087,-0.1212687546539369
26.015436241610736,18.783221476510068,-0.020103649697994812
26.015436241610736,19.084563758389262,0.0806936095775898
26.015436241610736,19.385906040268456,0.17982185653844016
26.015436241610736,19.68724832214765,0.2762129604139068
26.015436241610736,19.988590604026843,0.3690291969386218
26.015436241610736,20.28993288590604,0.4576445285989317
26.015436241610736,20.591275167785234,0.5416259662270828
26.015436241610736,20.892617449664428,0.6207060243024897
26.015436241610736,21.19395973154362,0.6947568212921086
26.015436241610736,21.49530201342282,0.7637655070554499
26.015436241610736,21.796644295302013,0.8278089963864941
26.015436241610736,22.097986577181207,0.8870335774555226
26.015436241610736,22.3993288590604,0.9416363357724042
26.015436241610736,22.700671140939598,0.9918493469681963
26.015436241610736,23.00201342281879,1.0379260329854154
26.015436241610736,23.303355704697985,1.0801325040763672
26.015436241610736,23.60469798657718,1.1187374918640995
26.015436241610736,23.906040268456376,1.1540069064045215
26.015436241610736,24.20738255033557,1.186200032579536
26.015436241610736,24.508724832214764,1.21556558472661
26.015436241610736,24.810067114093957,1.2423387228263723
26.015436241610736,25.11140939597315,1.2667412420401991
26.015436241610736,25.41275167785235,1.288980014013659
26.015436241610736,25.714093959731542,1.309247178596859
26.015436241610736,26.015436241610736,1.3277192832123241
26.015436241610736,26.31677852348993,1.3445594880331875
26.015436241610736,26.618120805369127,1.359917139160292
26.015436241610736,26.91946308724832,1.3739286281520082
26.015436241610736,27.220805369127515,1.3867181584191783
26.015436241610736,27.52214765100671,1.398398816759925
26.015436241610736,27.823489932885906,1.409073151661908
26.015436241610736,28.1248322147651,1.4188345049826332
26.015436241610736,28.426174496644293,1.4277673777920221
26.015436241610736,28.727516778523487,1.4359482240604884
26.015436241610736,29.02885906040268,1.4434464203737172
26.015436241610736,29.330201342281878,1.4503244172327583
26.015436241610736,29.631543624161072,1.4566390032841339
26.015436241610736,29.932885906040266,1.462441227469452
26.015436241610736,30.23422818791946,1.4677774166162492
26.015436241610736,30.535570469798657,1.4726895554648127
26.015436241610736,30.83691275167785,1.477215408088799
26.015436241610736,31.138255033557044,1.4813894677208912
26.015436241610736,31.439597315436238,1.4852426158746397
26.015436241610736,31.740939597315435,1.488802955688449
26.015436241610736,32.042281879194626,1.4920961078768045
26.015436241610736,32.343624161073826,1.4951448998120505
26.015436241610736,32.64496644295302,1.4979701950852107
26.015436241610736,32.946308724832214,1.5005910780458354
26.015436241610736,33.24765100671141,1.503024792913387
26.015436241610736,33.5489932885906,1.505286737364855
26.015436241610736,33.850335570469795,1.5073914044354184
26.015436241610736,34.15167785234899,1.50935157978695
26.015436241610736,34.45302013422818,1.5111788860265118
26.015436241610736,34.75436241610738,1.5128842279013504
26.015436241610736,35.05570469798658,1.5144772710766723
26.015436241610736,35.35704697986577,1.5159667864822022
26.015436241610736,35.658389261744965,1.5173609920445779
26.015436241610736,35.95973154362416,1.5186671571766983
26.015436241610736,36.26107382550335,1.5198919710496976
26.015436241610736,36.562416107382546,1.5210418294466852
26.015436241610736,36.86375838926174,1.5221221718953668
26.015436241610736,37.165100671140934,1.5231384697999484
26.015436241610736,37.466442953020135,1.5240953375830273
26.015436241610736,37.76778523489933,1.5249970529287513
26.015436241610736,38.06912751677852,1.5258478439826917
26.015436241610736,38.370469798657716,1.5266512156996668
26.015436241610736,38.67181208053691,1.5274102614965408
26.015436241610736,38.9731543624161,1.5281285099143942
26.015436241610736,39.2744966442953,1.5288085375738463
26.015436241610736,39.57583892617449,1.5294528863676928
26.015436241610736,39.877181208053685,1.5300636416353495
26.015436241610736,40.178523489932886,1.5306435412937722
26.015436241610736,40.47986577181208,1.531194367495102
26.015436241610736,40.78120805369127,1.5317179906841425
26.015436241610736,41.08255033557047,1.532216289172021
26.015436241610736,41.38389261744966,1.5326908736594504
26.015436241610736,41.685234899328854,1.5331432888144816
26.015436241610736,41.98657718120805,1.5335749043111684
26.015436241610736,42.28791946308724,1.5339869812848803
26.015436241610736,42.58926174496644,1.5343807175679038
