l1,l2,Lambda
26.31677852348993,32.343624161073826,1.4913417660793222
26.31677852348993,32.64496644295302,1.49477362129532
26.31677852348993,32.946308724832214,1.4979600087444043
26.31677852348993,33.24765100671141,1.500921120670159
26.31677852348993,33.5489932885906,1.503675220320012
26.31677852348993,33.850335570469795,1.5062386471405693
26.31677852348993,34.15167785234899,1.5086269387958944
26.31677852348993,34.45302013422818,1.510853678933733
26.31677852348993,34.75436241610738,1.5129313383276257
26.31677852348993,35.05570469798658,1.5148716708454957
26.31677852348993,35.35704697986577,1.5166850562275511
26.31677852348993,35.658389261744965,1.5183809916517184
26.31677852348993,35.95973154362416,1.5199683923396712
26.31677852348993,36.26107382550335,1.5214551289547746
26.31677852348993,36.562416107382546,1.5228485112364305
26.31677852348993,36.86375838926174,1.5241555314050739
26.31677852348993,37.165100671140934,1.5253821384952404
26.31677852348993,37.466442953020135,1.526534328207065
26.31677852348993,37.76778523489933,1.5276171610209208
26.31677852348993,38.06912751677852,1.5286355863956456
26.31677852348993,38.370469798657716,1.5295940408171222
26.31677852348993,38.67181208053691,1.530496476488979
26.31677852348993,38.9731543624161,1.5313464029085733
26.31677852348993,39.2744966442953,1.5321478605617342
26.31677852348993,39.57583892617449,1.5329036600208563
26.31677852348993,39.877181208053685,1.5336167362975899
26.31677852348993,40.178523489932886,1.5342896096696352
26.31677852348993,40.47986577181208,1.5349251028717656
26.31677852348993,40.78120805369127,1.5355253889334985
26.31677852348993,41.08255033557047,1.5360924601258616
26.31677852348993,41.38389261744966,1.5366285518445861
26.31677852348993,41.685234899328854,1.5371354552480059
26.31677852348993,41.98657718120805,1.5376151023827904
26.31677852348993,42.28791946308724,1.5380689908190153
26.31677852348993,42.58926174496644,1.5384987102720078
26.31677852348993,42.89060402684564,1.538905598207934
26.31677852348993,43.19194630872483,1.5392910102356159
26.31677852348993,43.493288590604024,1.5396561289785131
26.31677852348993,43.79463087248322,1.5400020584800467
26.31677852348993,44.09597315436241,1.5403299414039677
26.31677852348993,44.397315436241605,1.540640731634429
26.31677852348993,44.6986577181208,1.5409353537395194
26.31677852348993,45.0,1.5412146849013284
26.618120805369127,0.1,2.642705119903463
26.618120805369127,0.40134228187919463,4.350121600583822
26.618120805369127,0.7026845637583892,4.90383431659111
26.618120805369127,1.0040268456375838,1.7196953869223903
26.618120805369127,1.3053691275167785,2.022274786487063
26.618120805369127,1.6067114093959731,3.8466744674685036
26.618120805369127,1.9080536912751676,4.65418246959425
26.618120805369127,2.209395973154362,4.32541455149375
26.618120805369127,2.510738255033557,3.454327313883024
26.618120805369127,2.8120805369127515,2.4991365183146437
26.618120805369127,3.113422818791946,1.6664611668529885
26.618120805369127,3.414765100671141,1.0161304764054053
26.618120805369127,3.716107382550335,0.5437597983960528
26.618120805369127,4.017449664429529,0.22103008037247665
26.618120805369127,4.318791946308724,0.013544210740118625
26.618120805369127,4.6201342281879185,-0.11105364915460249
26.618120805369127,4.921476510067113,-0.17948395000583192
26.618120805369127,5.222818791946308,-0.21185131146494765
26.618120805369127,5.5241610738255025,-0.22220995059478507
26.618120805369127,5.825503355704697,-0.2198608020534089
26.618120805369127,6.126845637583892,-0.21071889156224108
26.618120805369127,6.428187919463086,-0.19845309879024922
26.618120805369127,6.729530201342281,-0.18530622930365198
26.618120805369127,7.030872483221476,-0.17264055949006155
26.618120805369127,7.3322147651006695,-0.16129279655393544
26.618120805369127,7.633557046979864,-0.15179131463101317
26.618120805369127,7.934899328859059,-0.14449729795487531
26.618120805369127,8.236241610738254,-0.13969553039408977
26.618120805369127,8.537583892617448,-0.13765755927285428
26.618120805369127,8.838926174496644,-0.13869327501554676
26.618120805369127,9.140268456375837,-0.1431856951994718
26.618120805369127,9.441610738255033,-0.15162694084732983
26.618120805369127,9.742953020134227,-0.16463311648654097
26.618120805369127,10.04429530201342,-0.182945455178355
26.618120805369127,10.345637583892616,-0.20740256021820452
26.618120805369127,10.64697986577181,-0.23887079193558272
26.618120805369127,10.948322147651005,-0.2781440541189871
26.618120805369127,11.249664429530199,-0.3258027248926814
26.618120805369127,11.551006711409395,-0.382063622314944
26.618120805369127,11.852348993288588,-0.44664121329393247
26.618120805369127,12.153691275167784,-0.5186602547511655
26.618120805369127,12.455033557046978,-0.5966289258396442
26.618120805369127,12.756375838926173,-0.678486348994863
26.618120805369127,13.057718120805367,-0.7617154043011072
26.618120805369127,13.359060402684563,-0.8434979147075379
26.618120805369127,13.660402684563756,-0.9208898851473998
26.618120805369127,13.961744966442952,-0.9909964757223597
26.618120805369127,14.263087248322146,-1.0511285964901576
26.618120805369127,14.56442953020134,-1.0989400179633673
26.618120805369127,14.865771812080535,-1.1325171679376627
26.618120805369127,15.167114093959729,-1.1504565641159803
26.618120805369127,15.468456375838924,-1.1518980142431805
26.618120805369127,15.769798657718118,-1.1365343509556176
26.618120805369127,16.071140939597313,-1.1045943909811724
26.618120805369127,16.37248322147651,-1.0568023117960332
26.618120805369127,16.673825503355705,-0.9943180526789841
26.618120805369127,16.9751677852349,-0.9186610456272811
26.618120805369127,17.276510067114092,-0.8316212609576197
26.618120805369127,17.57785234899329,-0.7351673940785638
26.618120805369127,17.879194630872483,-0.6313506151659404
26.618120805369127,18.180536912751677,-0.5222178531110213
26.618120805369127,18.48187919463087,-0.4097344856198702
26.618120805369127,18.783221476510068,-0.29572191297323674
26.618120805369127,19.084563758389262,-0.1818101308478491
26.618120805369127,19.385906040268456,-0.06941447626149799
26.618120805369127,19.68724832214765,0.040286330107131056
26.618120805369127,19.988590604026843,0.14634050861034564
26.618120805369127,20.28993288590604,0.2480186870586713
26.618120805369127,20.591275167785234,0.3447913829574387
26.618120805369127,20.892617449664428,0.436309911922641
26.618120805369127,21.19395973154362,0.5223789376566921
26.618120805369127,21.49530201342282,0.6029311487076091
26.618120805369127,21.796644295302013,0.6780048571962867
26.618120805369127,22.097986577181207,0.7477185865541315
26.618120805369127,22.3993288590604,0.8122541960073891
26.618120805369127,22.700671140939598,0.8718378545884872
26.618120805369127,23.00201342281879,0.9267264815949557
26.618120805369127,23.303355704697985,0.9771950379357798
26.618120805369127,23.60469798657718,1.0235274896779811
26.618120805369127,23.906040268456376,1.0660093764334377
26.618120805369127,24.20738255033557,1.1049212063467087
26.618120805369127,24.508724832214764,1.1405358549909428
26.618120805369127,24.810067114093957,1.173114598874965
26.618120805369127,25.11140939597315,1.2029043313988221
26.618120805369127,25.41275167785235,1.2301376250165246
26.618120805369127,25.714093959731542,1.2550320715616445
26.618120805369127,26.015436241610736,1.2777895968349589
26.618120805369127,26.31677852348993,1.2985967639635874
26.618120805369127,26.618120805369127,1.317625253549231
26.618120805369127,26.91946308724832,1.335033537048407
26.618120805369127,27.220805369127515,1.3509657857353046
26.618120805369127,27.52214765100671,1.3655544295594213
26.618120805369127,27.823489932885906,1.378919994676313
26.618120805369127,28.1248322147651,1.3911719131872682
26.618120805369127,28.426174496644293,1.4024101838216632
26.618120805369127,28.727516778523487,1.4127258185606277
26.618120805369127,29.02885906040268,1.422201064738639
26.618120805369127,29.330201342281878,1.430910990559024
26.618120805369127,29.631543624161072,1.4389234185334896
26.618120805369127,29.932885906040266,1.4462998858610454
26.618120805369127,30.23422818791946,1.4530963755487523
26.618120805369127,30.535570469798657,1.459363366554634
26.618120805369127,30.83691275167785,1.4651469637634582
26.618120805369127,31.138255033557044,1.4704888509691525
26.618120805369127,31.439597315436238,1.4754268614680515
26.618120805369127,31.740939597315435,1.4799955000186542
26.618120805369127,32.042281879194626,1.4842258262318173
26.618120805369127,32.343624161073826,1.4881462343235323
26.618120805369127,32.64496644295302,1.4917826900898372
26.618120805369127,32.946308724832214,1.4951582419548324
26.618120805369127,33.24765100671141,1.4982943026929396
26.618120805369127,33.5489932885906,1.5012104192873035
26.618120805369127,33.850335570469795,1.503924224518967
26.618120805369127,34.15167785234899,1.506451601779346
26.618120805369127,34.45302013422818,1.5088076250975355
26.618120805369127,34.75436241610738,1.5110054753265167
26.618120805369127,35.05570469798658,1.513057240423177
26.618120805369127,35.35704697986577,1.5149744208191551
26.618120805369127,35.658389261744965,1.516767040359744
26.618120805369127,35.95973154362416,1.5184443937115164
26.618120805369127,36.26107382550335,1.520015157896549
26.618120805369127,36.562416107382546,1.5214870177363387
26.618120805369127,36.86375838926174,1.522867091728832
26.618120805369127,37.165100671140934,1.5241622387607687
26.618120805369127,37.466442953020135,1.5253782009222772
26.618120805369127,37.76778523489933,1.5265209386771408
26.618120805369127,38.06912751677852,1.5275954052238694
26.618120805369127,38.370469798657716,1.5286063116502873
26.618120805369127,38.67181208053691,1.529558056279941
26.618120805369127,38.9731543624161,1.5304546328361768
26.618120805369127,39.2744966442953,1.5312995030285856
26.618120805369127,39.57583892617449,1.5320962258697122
26.618120805369127,39.877181208053685,1.5328480613993507
26.618120805369127,40.178523489932886,1.5335577095573054
26.618120805369127,40.47986577181208,1.5342275880800735
26.618120805369127,40.78120805369127,1.5348605821056853
26.618120805369127,41.08255033557047,1.5354586830441506
26.618120805369127,41.38389261744966,1.536024093920647
26.618120805369127,41.685234899328854,1.5365587641604908
26.618120805369127,41.98657718120805,1.5370645525519557
26.618120805369127,42.28791946308724,1.5375432031512835
26.618120805369127,42.58926174496644,1.5379965095987884
26.618120805369127,42.89060402684564,1.5384258034593696
26.618120805369127,43.19194630872483,1.538832500534028
26.618120805369127,43.493288590604024,1.5392179164145599
26.618120805369127,43.79463087248322,1.5395831703991363
26.618120805369127,44.09597315436241,1.5399294375072503
26.618120805369127,44.397315436241605,1.5402577741594896
26.618120805369127,44.6986577181208,1.5405691578943974
26.618120805369127,45.0,1.5408644847052555
26.91946308724832,0.1,2.9206775459440366
26.91946308724832,0.40134228187919463,4.281732367681331
26.91946308724832,0.7026845637583892,4.967377936117502
26.91946308724832,1.0040268456375838,1.678913571615834
26.91946308724832,1.3053691275167785,1.970937804536232
26.91946308724832,1.6067114093959731,3.8245032520170947
26.91946308724832,1.9080536912751676,4.656870308156569
26.91946308724832,2.209395973154362,4.331736330376905
26.91946308724832,2.510738255033557,3.451515147288489
26.91946308724832,2.8120805369127515,2.4852651835094077
26.91946308724832,3.113422818791946,1.6444489357227605
26.91946308724832,3.414765100671141,0.9898950056471936
26.91946308724832,3.716107382550335,0.5167442409725369
26.91946308724832,4.017449664429529,0.19573619527672906
26.91946308724832,4.318791946308724,-0.008543305725167814
26.91946308724832,4.6201342281879185,-0.12934488938285232
26.91946308724832,4.921476510067113,-0.1940346206193576
26.91946308724832,5.222818791946308,-0.22307839334546553
26.91946308724832,5.5241610738255025,-0.2306668751782433
26.91946308724832,5.825503355704697,-0.22609489622591594
26.91946308724832,6.126845637583892,-0.21520642585558394
26.91946308724832,6.428187919463086,-0.2015759556059513
26.91946308724832,6.729530201342281,-0.18735447672653938
26.91946308724832,7.030872483221476,-0.17382760725851903
26.91946308724832,7.3322147651006695,-0.16176587360016262
26.91946308724832,7.633557046979864,-0.15164435048585254
26.91946308724832,7.934899328859059,-0.14377719130019476
26.91946308724832,8.236241610738254,-0.13840695552816287
26.91946308724832,8.537583892617448,-0.13576452294355668
26.91946308724832,8.838926174496644,-0.13611468026476772
26.91946308724832,9.140268456375837,-0.13979279066236924
26.91946308724832,9.441610738255033,-0.14723793190529605
26.91946308724832,9.742953020134227,-0.15900662043243596
26.91946308724832,10.04429530201342,-0.17578288759743582
26.91946308724832,10.345637583892616,-0.19835376241259797
26.91946308724832,10.64697986577181,-0.22755917868900954
26.91946308724832,10.948322147651005,-0.2642008943360956
26.91946308724832,11.249664429530199,-0.30891635732336714
26.91946308724832,11.551006711409395,-0.36203672320324554
26.91946308724832,11.852348993288588,-0.42345030274031614
26.91946308724832,12.153691275167784,-0.4924948217902508
26.91946308724832,12.455033557046978,-0.5679138988024522
26.91946308724832,12.756375838926173,-0.6478807388973629
26.91946308724832,13.057718120805367,-0.7300850962177494
26.91946308724832,13.359060402684563,-0.8118703724721807
26.91946308724832,13.660402684563756,-0.8903972699189293
26.91946308724832,13.961744966442952,-0.9628129524888729
26.91946308724832,14.263087248322146,-1.0264117691158146
26.91946308724832,14.56442953020134,-1.0787675067005442
26.91946308724832,14.865771812080535,-1.1178422750217902
26.91946308724832,15.167114093959729,-1.1420679698626843
26.91946308724832,15.468456375838924,-1.150386289433226
26.91946308724832,15.769798657718118,-1.1422728693089368
26.91946308724832,16.071140939597313,-1.1177325688038144
